3.051051051051051e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.057057057057057e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.063063063063063e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.069069069069069e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.075075075075075e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.081081081081081e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.087087087087087e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.093093093093093e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.099099099099099e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.105105105105105e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.111111111111111e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.117117117117117e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.123123123123123e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.129129129129129e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.135135135135135e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.141141141141141e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.147147147147147e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.153153153153153e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.159159159159159e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.165165165165165e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.171171171171171e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.177177177177177e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.183183183183183e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.189189189189189e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.195195195195195e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.201201201201201e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.207207207207207e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.213213213213213e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.219219219219219e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.225225225225226e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.231231231231232e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.237237237237238e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.243243243243244e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.249249249249250e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.255255255255256e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.261261261261262e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.267267267267268e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.273273273273274e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.279279279279280e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.285285285285286e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.291291291291292e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.297297297297298e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.303303303303304e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.309309309309310e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.315315315315316e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.321321321321322e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.327327327327328e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.333333333333334e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.339339339339340e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.345345345345346e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.351351351351352e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.357357357357358e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.363363363363364e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.369369369369370e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.375375375375376e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.381381381381382e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.387387387387388e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.393393393393394e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.399399399399400e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.405405405405406e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.411411411411412e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.417417417417418e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.423423423423424e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.429429429429430e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.435435435435436e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.441441441441442e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.447447447447448e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.453453453453454e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.459459459459460e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.465465465465466e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.471471471471472e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.477477477477478e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.483483483483484e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.489489489489490e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.495495495495496e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.501501501501502e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.507507507507508e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.513513513513514e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.519519519519520e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.525525525525526e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.531531531531532e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.537537537537538e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.543543543543544e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.549549549549550e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.555555555555556e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.561561561561562e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.567567567567568e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.573573573573574e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.579579579579580e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.585585585585586e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.591591591591592e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.597597597597598e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.603603603603604e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.609609609609610e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.615615615615616e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.621621621621622e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.627627627627628e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.633633633633634e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.639639639639640e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.645645645645646e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.651651651651652e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.657657657657658e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.663663663663664e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.669669669669670e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.675675675675676e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.681681681681682e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.687687687687688e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.693693693693694e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.699699699699700e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.705705705705706e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.711711711711712e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.717717717717718e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.723723723723724e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.729729729729730e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.735735735735736e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.741741741741742e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.747747747747748e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.753753753753754e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.759759759759760e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.765765765765766e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.771771771771772e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.777777777777778e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.783783783783784e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.789789789789790e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.795795795795796e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.801801801801802e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.807807807807808e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.813813813813814e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.819819819819820e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.825825825825826e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.831831831831832e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.837837837837838e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.843843843843844e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.849849849849850e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.855855855855856e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.861861861861862e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.867867867867868e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.873873873873874e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.879879879879880e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.885885885885886e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.891891891891892e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.897897897897898e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.903903903903904e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.909909909909910e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.915915915915916e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.921921921921922e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.927927927927928e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.933933933933934e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.939939939939940e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.945945945945946e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.951951951951952e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.957957957957958e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.963963963963964e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.969969969969970e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.975975975975976e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.981981981981982e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.987987987987988e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
3.993993993993994e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.000000000000000e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.006006006006006e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.012012012012012e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.018018018018018e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.024024024024024e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.030030030030030e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.036036036036036e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.042042042042042e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.048048048048048e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.054054054054054e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.060060060060060e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.066066066066066e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.072072072072072e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.078078078078078e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.084084084084084e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.090090090090090e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.096096096096096e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.102102102102102e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.108108108108108e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.114114114114114e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.120120120120120e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.126126126126126e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.132132132132132e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.138138138138138e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.144144144144144e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.150150150150150e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.156156156156156e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.162162162162162e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.168168168168168e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.174174174174174e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.180180180180180e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.186186186186186e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.192192192192192e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.198198198198198e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.204204204204204e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.210210210210210e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.216216216216216e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.222222222222222e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.228228228228228e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.234234234234234e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.240240240240240e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.246246246246246e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.252252252252252e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.258258258258258e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.264264264264264e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.270270270270270e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.276276276276276e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.282282282282282e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.288288288288288e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.294294294294294e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.300300300300300e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.306306306306306e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.312312312312312e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.318318318318318e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.324324324324324e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.330330330330330e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.336336336336336e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.342342342342342e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.348348348348348e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.354354354354354e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.360360360360360e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.366366366366366e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.372372372372372e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.378378378378378e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.384384384384384e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.390390390390390e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.396396396396396e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.402402402402402e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.408408408408408e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.414414414414414e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.420420420420420e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.426426426426426e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.432432432432432e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.438438438438438e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.444444444444444e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.450450450450450e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.456456456456456e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.462462462462462e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.468468468468468e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.474474474474474e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.480480480480480e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.486486486486486e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.492492492492492e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.498498498498498e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.504504504504504e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.510510510510510e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.516516516516516e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.522522522522522e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.528528528528528e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.534534534534534e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.540540540540540e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.546546546546546e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.552552552552552e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.558558558558558e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.564564564564564e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
4.570570570570570e+01	9.090876957921077e-01	9.091230420789237e-02	9.090538877209119e-01	9.094611227908807e-02
